,full
LeftHand_time_since_pause_relative_std,24.524630827487325
RightHand_pause_duration_relative_min,23.8102102453203
RightHand_pause_duration_relative_max,24.40301079065492
RightHand_pause_duration_relative_median,23.829562847004883
RightHand_pause_duration_relative_mean,23.91158815285357
RightHand_pause_duration_relative_std,24.228958944111703
RightHand_time_since_pause_relative_min,23.498342428351542
RightHand_time_since_pause_relative_max,23.972955520972334
RightHand_time_since_pause_relative_median,24.283808095666974
RightHand_time_since_pause_relative_mean,24.108604979806923
RightHand_time_since_pause_relative_std,24.171298892345636
Head_no_yaw_pause_duration_min,23.67375504500183
Head_no_yaw_pause_duration_max,23.202798775718502
Head_no_yaw_pause_duration_median,23.8262048027987
Head_no_yaw_pause_duration_mean,23.52462235954299
Head_no_yaw_pause_duration_std,23.37464958125377
Head_no_yaw_time_since_pause_min,23.533713042727836
Head_no_yaw_time_since_pause_max,24.577542215789826
Head_no_yaw_time_since_pause_median,23.961752167851206
Head_no_yaw_time_since_pause_mean,23.919550244297405
Head_no_yaw_time_since_pause_std,24.219251092119936
