,full
RightHand_velocity_time_since_pause_max_RightHand_velocity_x_mean,4.993977325119681
RightHand_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.72222707749517
RightHand_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.725654401647408
RightHand_velocity_time_since_pause_std_RightHand_velocity_x_mean,4.906477739633984
RightHand_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
RightHand_acceleration_pause_duration_max_RightHand_velocity_x_mean,5.148869501439821
RightHand_acceleration_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
RightHand_acceleration_pause_duration_mean_RightHand_velocity_x_mean,5.174111379882402
RightHand_acceleration_pause_duration_std_RightHand_velocity_x_mean,5.192375362467732
RightHand_acceleration_time_since_pause_min_RightHand_velocity_x_mean,5.083643238016273
RightHand_acceleration_time_since_pause_max_RightHand_velocity_x_mean,5.193989199981437
RightHand_acceleration_time_since_pause_median_RightHand_velocity_x_mean,4.4506179346243595
RightHand_acceleration_time_since_pause_mean_RightHand_velocity_x_mean,4.612859871107749
RightHand_acceleration_time_since_pause_std_RightHand_velocity_x_mean,4.79392472674679
RightHand_jerk_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
RightHand_jerk_pause_duration_max_RightHand_velocity_x_mean,5.114312317036424
RightHand_jerk_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
RightHand_jerk_pause_duration_mean_RightHand_velocity_x_mean,4.885898075072791
RightHand_jerk_pause_duration_std_RightHand_velocity_x_mean,4.967245092556216
RightHand_jerk_time_since_pause_min_RightHand_velocity_x_mean,5.086227903438292
RightHand_jerk_time_since_pause_max_RightHand_velocity_x_mean,4.458528478150184
RightHand_jerk_time_since_pause_median_RightHand_velocity_x_mean,4.48234632435163
RightHand_jerk_time_since_pause_mean_RightHand_velocity_x_mean,4.463780161850865
RightHand_jerk_time_since_pause_std_RightHand_velocity_x_mean,4.576877704703232
RightHand_angular_velocity_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
RightHand_angular_velocity_pause_duration_max_RightHand_velocity_x_mean,4.902555213258451
RightHand_angular_velocity_pause_duration_median_RightHand_velocity_x_mean,4.458998392763409
RightHand_angular_velocity_pause_duration_mean_RightHand_velocity_x_mean,5.140242721710254
RightHand_angular_velocity_pause_duration_std_RightHand_velocity_x_mean,5.029209916174944
RightHand_angular_velocity_time_since_pause_min_RightHand_velocity_x_mean,5.00072375714137
RightHand_angular_velocity_time_since_pause_max_RightHand_velocity_x_mean,5.033109424221817
RightHand_angular_velocity_time_since_pause_median_RightHand_velocity_x_mean,4.702339843099391
RightHand_angular_velocity_time_since_pause_mean_RightHand_velocity_x_mean,4.986687038410132
RightHand_angular_velocity_time_since_pause_std_RightHand_velocity_x_mean,5.052561820738164
RightHand_angular_acceleration_pause_duration_min_RightHand_velocity_x_mean,4.458998392763409
RightHand_angular_acceleration_pause_duration_max_RightHand_velocity_x_mean,5.093413113311853
